pLvPAzvQLQQafegfhljkmonmononqxgghnbwqallpsw,pLLLvMPPPQPacfhkhjlljlmnnoojkgataxvgnjftikk,0,0.3488372093023256
mLLvALPQQbeghilkjjkjllhhhabthaqqhij,sLLLvALQMwQLQbcgihjklkmkmnnoprqrtsmjjuieiigofsccvcc,0,0.3488372093023256
pLLvLMwMQQPcdjiifhjklnlnnoohsgsvjngmavgnohs,pLvLLAzzQQQbgeghhnknomolomntmtgoslaleisjsro,0,0.3488372093023256
pLLLLzLMMQQbdgfimlmjnkmonoodwqgcqealscofgwc,pLLvvLPPQQQcdigmioklomnlnonhsvfxnhhpiaarbob,0,0.3488372093023256
pLLzvLPAAQQcdckjjljilonnnmohsnaphadqrhjoorn,pLvALLLPPQQbefgjjkjmnloonontaluxmuxuxfgwbcs,0,0.3488372093023256
pLvAvLPAPQQbefjilmmklolonnodadkcxuepxedrrrk,pLLwvLQzAQQacdgjkijnmlmnmoojkaaansklekpiavj,0,0.3488372093023256
vLLLvMMzwzAAMQQbcgijkkimlqpsopusuutsttsmjaxpfabuilcujronsrn,yLLLLzzzPMzzQLMQQcdgeflijkkqroutusvxuvwvxxhohoohjofohqchqmwoqfwwoep,0,0.3492063492063492
yLvPwvPzALzQQQLzQacgdgilmlqsnrqrqpstsuvwxxbbgbbwonoehmokrwjfbbooofo,vLALvvLMMPPMMAQcbbeinkkklmpnqpqrtstuuqqnnbuxxkrrrvtclgkbwij,0,0.3492063492063492
tLLvLLvQzPQQAkacghjonkprmpqmqnpqssjkjamjjceqoupktwxlxj,rLLLvMzAPLQQccdghhimjonlmqqppqphshcvshtbkwfamqdda,0,0.34951456310679613
nLvLLMPPQkcfgiijhikkmllmllxkbgnkidhcwj,xLvAvLzMAQzQLPwQcbefhkhinokmmpporrsstuwvwtalvxgnaqtrbknwpcvjccvcc,0,0.34951456310679613
nLLLLPLPQkacfgjjhiklmlmmjkgjiuiwbbawuq,xLLLLLvzPPMQLAPQcacfgkjnproosmoqtutwsvwwvnkgjtcrahmpqnqpggfhjpumk,0,0.34951456310679613
uLLLLMzzLQLQMPcacfghjkmjnnoppopqrsttnkgjhiqhjmltbgjjooofo,qLLLvMLPPQAkbcgihlmjmknolmopptsmjwtqqpgoksgvms,0,0.34951456310679613
uLLLwLzPvPMPQQccdgfjilmnqmotsqtsqrsthshapalawpwqqaocvfrgw,qLLvAzAAPMPkbegfjhihkmnloopophhhihkgkpganxlgkk,0,0.34951456310679613
uLLLLLvPALQAQPcacfgkjnljlmrqppsqqtttnkgjtccokbvedlqqkjqfo,qLLLLMvQLPQkcdgihhmlknloonppphshffvhmqosppfxqj,0,0.34951456310679613
wLLLvLvPPAMPQLQkcdghkonnoqrmsrtppsuutvvhshvpalqggmradhwjpnwwkw,oLvvLAPAQQcbigikhmjlknmlnntuggwsmbhfeaigg,0,0.34951456310679613
uLLPLvwMLQLAQPcacefhjlkpnmnoqqpsrtstnkxguvpctpddbihrhnhrj,qLLLLPzzPPQkcceggihjonmomonpplnpgnrjpxfnuwdruw,0,0.34951456310679613
wLLLvvPwAvQQAMQkcdgnjjmporsprqnqutsvuvvhshlahaaswhkwrnriuhvvvb,DLLLLvLLLLQzQAMPQwwQccdegnkonltlsuvpvsqryuvxwxzACBChstwqaxvwpsdqtrtmbbtvngbbffoff,0,0.34965034965034963
sLLLLzLMAAPMQacfgfijmlnloqnpprqrnkgjkfckchvixmokejj,qLLLvLAMQPAkbcgjlijljmknmnopptsmaxjeieetssctqw,0,0.35051546391752575
pLvLLMPLPQQbeggihjlmklnmooothpgvsbdpqfggjgk,tLvALLvMPLQQAkadfginiloqlnrpnprrssjaqjisngahbjedrowjqj,0,0.35051546391752575
pLLLLMLPMPQbcgfigklmklnmnootsmgjkqadmnljpjj,tLLLLLLLLwQQQkacfgkijoomprnsqrsqrsnkgjtmramvleqqgjwrvw,0,0.35051546391752575
nLLLvMPQMkbcgijhkjikllmmtsmjaopqfuqshr,vLLLwvLLMAQPMQPcdgfnnnojllrqqostqttuuhshahhggssfxqqnaxdnkhw,0,0.35051546391752575
sLLLLLLvMMQQQcdgfhmoonplnmmrpqrrhshovhuvsksbosaokdu,qLLvvLLPQQQkcdlnpmpnlklkmnoophsxdtieiplxlipvvs,0,0.35051546391752575
pLLvMAPLQMPcdfhighjkkmlmnoohsakbckdlffcfxxr,tLLLLPzPMMAzPkcegehgkljmkmnnopqsrsqhqqvstaxqgvmhsccvcc,0,0.35051546391752575
tLvLLLLLQMwQQkaejiipikmknlqpsqrsrsnxtmallxvswjigememjr,pLLLzMwPMMQacehfjjlmkknnooonkkqnxxcdjguuogv,0,0.35051546391752575
tLLvLAvLAPQAQkbefiilonlmrqpmqrpsssxxxvcutausvovwrwwpxd,pLLvLQPvQMQcdiijghilnmnomoohsrcrwrrphvrmnma,0,0.35051546391752575
sLLLMvvAQAzQQcdgfglmkookmpnprqrrhshaglasdtfkawmwrwg,qLLLvPAvQQPkacffkkjnolmmnooppnkgkiaauucpeaenor,0,0.35051546391752575
tLLLvQvwQAPAPkcdgfihjkonmnoonpqsrshshgfklawjkfojfffoff,pLLLvPPPMPQcddjkiklkmnonnoopkraaaqtitqhaqxq,0,0.35051546391752575
vLLLvAvwAPMQQMPbdejghilmqnrsqrpopstuuafxxrffwvhraiddoffwmxk,nLLLzzQAAkcdgehiijkklkmmhshhvpahmhhwhk,0,0.35051546391752575
sLLMvPPLzPAMQacdehgikmmpmonqrrrqjkanxmkdxdxkbbxxvcj,qLLvLwPPLQQkbefjhjmnklolmonppxxxnkkaxxxnnnknkk,0,0.35051546391752575
pLLLvPLAQMQcddjklhimlmnoonopkrhaiopggwgtlke,tLLLLLwPPAPAMkbeffgikjkmnomoopqrssxxexrkxqrbbgssjvvvcv,0,0.35051546391752575
tLALvvLvMPQQQkcbbeiookspqsrrnqporsqqnnbtrvhrbpkrvbvnce,pLLvvLPMQQQcdikkmljollkonnohsvaattnqpulxrfo,0,0.35051546391752575
ALvLvvLMQvPQQPQwwQccfomljoiknsnptsqsturvuwxzyztlppagmffkbkvrkoskofhfccvcc,DLAvLLzMvMMvQvQMLAQQcbcbfgikmnqrqtvuvtsxzByyzACACBChxjxonqlavagqmmaenjqxgslqpqjcg,0,0.35064935064935066
DLLLvvQLQvzLAMzLQAQQccdehjmlljmotoqusszzAxAwByCzBBCtruraaalilwarvgrwadumxagstsswj,ALLvzPLzwvALQQPAAQcbehkjllnnoturvrqsxswwvyyxzzxxaxraqqvkjqnankkxkeercjnpw,0,0.35064935064935066
xLLLLvvAAMQLAAMQcbedgoklmpoqlrqrpurstuwvwxxwvxlliccroqbqkxubbkgbb,rLALLvLPwMQQccbbegmjlmponpqqooqqqnnauqnfhaolapdxb,0,0.3508771929824561
lvLLLAQQcdgfhjhkkiijkwuhplggbwsgo,oLLLvLPAQQccddjimlmlljkknnpkrmaemthcwrjow,0,0.35135135135135137
oLLvLMMAQMcacjihkljhimmmnnnkqhatahhreihqn,lLLLvQPQccdeghijhkjkkhsdjvkagmmlf,0,0.35135135135135137
lLvAwMQPccfefighjijkkumuisbfxbpss,oLvALLvQQQcbefghmnkkmlmllntalqvxhhqarsjjj,0,0.35135135135135137
oLvLwLMPQQcaeghlkinkjlmnmnnxgkpqehcrnonbs,lLLLLwQQccdghhigkkjjkhshrsffxadac,0,0.35135135135135137
lvLAzPAQccdefijhijkkkwnkpoorfvdit,oLLLPzwPQPccdgehhjljklmmnnhshisvqsfbkcrus,0,0.35135135135135137
zLLvAvzzLwwQLQPQQkbegfmmklsroppsvwxtuxuvwxyyhhheaeagabffbxxddhajnnfrjr,CLLPLzLMMvzLAPQMzMAkacefhglkmklntustwvswvxyzAAABBjkxgudplxphchhbvtevepahxhhaxj,0,0.35135135135135137
oLLvLLzQQQcacihlijknkjmnmnjkdadlukbcjnskn,lLLvLAQQccdjijjhikhkkhsffoojolnla,0,0.35135135135135137
xLLLLMLvQMzPPzPQcbcgfijknonoopsntqrwwwuvvtsmgjxdxxkwbthjhoohrwofo,pLvzMLAwPQQccfigkhlnmlnomooqnhwoqvpwbokvvbb,0,0.35185185185185186
rLLLLLPQwPLQcbdffhikijjlomnoqpqdwmgnkqfmmohffnoff,vLLLLvMzvLQMQQQacfglijrppntustqpqtssunkgjmmcumxieqjnfcbjrjw,0,0.35185185185185186
pLLvzvQPMQQcdejimlinlnomnmoqkquctqfakrcfrwk,xLLwvMAzzMLMAAQMcacdgihjlmomnoqtrstuvuuwwjkalxmcalxanckhlmhkqcwhk,0,0.35185185185185186
xLLLLzvPwzMAAQQMcacfgfjkmlnortpsqrstvuuwwjkgjkogkvdemnrcobwcemjqn,pLLLLLQzQPPcdgfhkhijlmkmnoohshnvxwwtsskwaxj,0,0.35185185185185186
nLLLwLAAQkbcgfijhlklmklmtsmqahkmxoxokk,zLLvLvLPLQPMwQPAMkacgonjkpqmsmsntsqrwwwuvxyyjkjavccvaviwiveuhkhmuvvvcv,0,0.35185185185185186
pLLLLvLMQQQacfiimonlkoomlnnjkgaxlxwfjxagkcv,xLLPvvvLwPAPQMQQcacefmjkqstqoqrtpwuwuvvwvnkxgmkkqqxwkocbkagdvwrek,0,0.35185185185185186
yLLvvMwzLPPQLQQzQacihjjplotqnopsrsrstuvwxxjkaaammjjauogmlovjvwooofo,oLvPvMzPQQcafehjhljlmnmnlnnqxlaarrsjkwwbg,0,0.35185185185185186
xLAMvvLvLLPPPQQQcbcbdemonorpuvqsprtvtuwwwhhjqqweeeaaaccfwoofbrkrc,pLLvLLLQQMQcdgljhijklnnmmoohsrpsnngppljjwpj,0,0.35185185185185186
pLLLLLLMMQQacfhkhjmjonmlmnonkgxtaaokxqbnkrk,xLLzLPwvMAwQAPMPcaceighilmmnorppprsstuvwwnkxuaexaxooslvrvvokvvvcv,0,0.35185185185185186
qLLLLMLLwQQkacfghgikllmpnnpopjkgjafjfjvdpjkwrn,wLLLwAzvzMPAMQAkcdgffiklmnspoqruqrtuuvvhshashhssghahdghfcghahr,0,0.35185185185185186
sLLLLLwAPPAAQcdghhkmjmjpmooqorrrhshrvxhehkxcksqrxdu,sLLLLLMzQPMzQcdghhkljmmjonmpqrrrhshrvxmeuakxrrqxqbr,1,0.3529411764705882
sLLvLLLPLQAQQcdiiihmnplonmoqrqrrhsovonalhcvwfokxrpi,sLLvLvPAzMQQQcdijikhmponrqoqorqrhsosoxnahsnenvrverp,1,0.3529411764705882
sLLLvLMvQQQMPcdgiljjmknonpompqrrhshcaaeupjsocnsfqxr,sLLLvLMMzQMMQcdgiljjlmoopnmqpqrrhshcaahiuffsosujuwj,1,0.3529411764705882
ALLLLLLPLLLwMAPMQQcacfgkimnonorpvutysuwvxzzyxznkgjtmvdhqlucggkpgsmvhiosnk,qLLLLvQPPMMkacfikjikjmnlompopjkgalexgcklkxkhjn,0,0.35294117647058826
pLLvALPLQPQbefhikjmlknnoomoxxpardxxpuosepne,vLLLvzwQLQQMLzQacffhlkjmlnopppoqrstuunkgkxccgjfguexuajvvvcv,0,0.35294117647058826
vLLLLvLPPzwAQQQacfgnjlnkolstqqrrsuuutjkgjdcwokukxhcgworrfgj,pLLLvLwQPQQcdglhmkljmnmonoohshdcxpdlxgbwbff,0,0.35294117647058826
pLLvLLAMPQQcdgijkhloklnnmnohsgvnmntqeevjwjn,vLLLLMwwQzMPwMQbcgfghjkkmlmooppqrstuutsmgoouaxwsvmurwccccac,0,0.35294117647058826
vLLLLMvLLQQwQMPbcgfijmmqlmooqpsrqstuutsmgjxarbvsbvvfepwkaqw,pLLvLwMAMQQacghkmjlkmnlooonnkjxthmgjvhbtlqn,0,0.35294117647058826
kLLvQMMkcdfeghiiijjhsqaggqtihw,nLvPLvMQQkafeehimlkjlkmmjqxoamsoocgosf,0,0.35294117647058826
mLLwvPQQPacdjiihjkiklljkaexmfcvfvhw,lLLLvMQQcccfgghjikkjklnanwnasuqlr,0,0.35294117647058826
pLLLLvAAAQQcdgikimjnjlonnoohshgajhpxerxvcet,vLLLvLAAwQAwQzQbcgilklinlpmmoqqqrstuutsmgxlxkqkhfwkqncvvvcv,0,0.35294117647058826
vLLLzQvzLQMLAPQceffgihkmlmmoppsqrsututhddgsvlwwwwddnaffjoff,pLLvvLMQPQQcdijkmhmlnnolonohsvgalnapmlhjvcb,0,0.35294117647058826
pLLLLwvQAQQcdgifminlmnloonoqkqwkmsqtkvkqafe,vLLzzzLzvMQQQzQcdchgmjlrrsoosrsopqtuuhsnwvptnlaplhmhheooofo,0,0.35294117647058826
ALLLLvLPLPLMzMQPPQcccfgjjmkmnnturpqtsvuyyxwxzzlnagqdiecggadhbbrnwbldgbbgs,qLLvLPLLQPQkcdgjimnjklpnpoopohsgjvetgphfwsbnsc,0,0.35294117647058826
GLLvALLvMvAAMzzPPMPQQMcbeghjlnkstuqvtuwtBxCvDzEyzADCDCFFhhhaaahahldgeudaocoabewirwcmdxhhj,oLLvAvQMAQcbeghiijkmllnlnnhhhhwnxqhaghbxq,0,0.35384615384615387
xLLLvvPzMzzAQMQQcacenjhilmotrvurpqwsvvtuwjkgaxgggwrimhatggabrwsjg,xLLPLzvMPLLAPMPQcacefhilkknqsqrptrvwwwvvujkxgutpqheiqqpjudoqaebfj,0,0.35384615384615387
vLAwwvvvwMQQQPQcbbdfnqnrltqtrptrpussuhhrhwxdwwcbfrvbwrrhwwk,tLLvLvAMPQPPPkbeehmijopklmnqorrqsshhasabfiahgbrqbuijfr,0,0.35398230088495575
yLLLLLLvwvLMQQQQQbcgfhlomuppxrsvrrxuwwuxvwtsmgniavlvrtexmaumlgwkkkn,qLvAvLMMPQAkbefhlijinkmonomppedevmfwvxescwgwan,0,0.35398230088495575
pLLLvvQQPAQcdggijkkmlnmnooohshcsaauadsnbdtd,zLLLvvQLvPPMQAPMMkcdgmljiknopmstttsqruuvwxyyhshxxacgbokrpqmmpcccscccvc,0,0.35398230088495575
BLLLvLLwwAwvQQQQLQPcdghjjkpporsqqvrtuwvxxyzxzAAhshvahiccnfusbtkuujboftirjqj,nLvvLLQQQkcehkljijmjmklmqqfgmvjcxshfmf,0,0.35398230088495575
zLvAvAPMzLzAAQAzMkbefjgilhmmoqsptqtsustvwxyylaljjfhwqhruqdmtrwajsgggbg,pLvAvzQMzQQcfeikljhkjonmnooutustpgglgscogkg,0,0.35398230088495575
nLvLALQPAkaeghhkiijkjlmmnxgkkuqtawnkxj,oLLLMLwQPPccdgefihkjlmlnnnhshewunafghchrw,0,0.35443037974683544
nvLLLzMQQkeffjhjimkklmlmcllmgvcmjjwibx,oLLLLLAMQMccdgikhjlkmllmnnhshvqoxhqatnfhk,0,0.35443037974683544
oLvALzMPPQcadfgjjhkmklnnmnjaqjiiijujrituw,nLLvLMQAPkbcijihkkjhlmlmtssjsshhojhjss,0,0.35443037974683544
oLLvLQLMMQcacjihhljklmknmnjkaaaaaxknkkxjj,nLLvLwQAQkceggkgljkllmmmptpgafqrhmiedo,0,0.35443037974683544
nvLLAzzQQkeedhhjijmlklmmgsvdgvgwdxmfkf,oLLPvMvMQQcacefhjillknlnmnnkxrpxnaxtprwkb,0,0.35443037974683544
nLLvwMzQQkcdgfklkmjmljmlqkmkauemaleqbk,oLLLALMLQMcbefgfihkjklmmnnhhmhiaghnrbiesw,0,0.35443037974683544
oLLvLLQLQQcacghljhlkmmmknnjkjatxxkcwkosdr,nLvPwLQPMkafefghijlklmlmnqxooqqchkextk,0,0.35443037974683544
oLvALALMPQcadfgihjkmmnkmlnjaqjiiqjmuawlnr,nLvPvvQQQkafemhjkiljkmlmnqxtalajffcfck,0,0.35443037974683544
oLLLzLQzQPccdgegjijkkmlnmnhshdchapanxrqkn,nLLLvwQQMkacfhlhjjikjmmmnkwaqexmsffhtp,0,0.35443037974683544
nLLLLMPAPkcdeihgikkjllmmhspssrsimaksxn,ovLLLwPAQQcefgfkilknmmknnmfppevvssadqfdtd,0,0.35443037974683544
nvLLwMPAQkefdihljkjlkmmmftgqgdnfvuglhv,oLLLLPvQQPccdgihikjmmlknmnhshbbwqpehfohok,0,0.35443037974683544
qLLvLzvPQQQkbehfjnklolmlonppphhijftiphmugcrrjj,lvLLLPQQcefgjihkhijkkctumlgvocgnb,0,0.35443037974683544
lLLvMMQPcacfghhjjikjknkvjxaddmqgk,qLLvQLAwAMPkbeghffijkmlnopppoxxahhwxxhhahhhxqs,0,0.35443037974683544
oLLLMLLMPQccdgefikijnmlnmnhshewueifhojxbp,nLLzzALQPkcdegihhkljmmlmpfquqvkmfotlwt,0,0.35443037974683544
nLLLLwAAQkacfgfjiiklkmmmjkgjrimncxkens,oLLvLMzMQQcacgihjlmnlmmnnlnkjaadhwhnsvumk,0,0.35443037974683544
nLvPvPPMQkafeijhkjlmlklmjqxmhapunhkgkw,oLLvLQLMMQcacjihhljklmknmnjkaaaaaxknnkakn,0,0.35443037974683544
nLLwvvQQQkacdjkimljmljlmjkapnjovgovsrw,oLLvAMLPQMcachghhklmllmknnnktklalvjbbwklr,0,0.35443037974683544
oLLwLzwQPQcacdhihjmkmlnmlnjkatlmrljmldhkw,nLLLvPPPQkcddjgkhlkjmlmmpkrhwpoajjwfwk,0,0.35443037974683544
oLLLLMPLQPccddigghkmlmmlnnpkrxwwotxrhqcpk,nLLvvPPQQkcdkigkjmjllmlmhsivgafmsppiin,0,0.35443037974683544
nLvPLLAMQkccgihjihmlkmlmqnawsarvdwwkkj,oLLLvMLPQQcacfhkjmmnnjklmnjkgqtxnvjkrnovn,0,0.35443037974683544
nLLvMzPAQkcdfihljkkmmlkmhsafvupulmhfsw,oLvvLLMQQQcbghjmlmmklkjnnnxxrvhdlxrlfrlqj,0,0.35443037974683544
nLvLALQPPkaeghhkiijkmllmjxgkkuqthwqcjj,oLvLvMMQPQccfgjiimmkllnnlnlljscvxinaaudlk,0,0.35443037974683544
oLLvLLPPQQcbdfjikmlmklnlnndwgrrqdheehidsf,nLLvQLAwQkbeghffijkmlmmlxxahxjxxhhxqxn,0,0.35443037974683544
oLvALLPLQQcbefghkijlmmknmndadlwhfupsnnbgk,nLvLAAMQzkbfhgghjikjklmmhthegjhwlhhxxk,0,0.35443037974683544
nLLLMwMLQkbdfgghjimlkmlmdwqpwwqhqgntvd,oLvLLLQPQMccfghljikikkmlnnllxoagvashpxshr,0,0.35443037974683544
oLLLLMPzAQcacfigjhijlmlmnnnkglwtldnqqpogr,nLLLvAwQQkbcgihhlkkjmlmmtsmjknimuqocov,0,0.35443037974683544
oLLLLMPPMPcacfhgjihkjlmnmnnkgxctparohxxkr,nLvPwAPzQkafeeghjilkmmlmnqxknminmftutb,0,0.35443037974683544
nLLvALMQPkbeghikkjjkllmmhhhavhhaqqhnck,oLvLLMPPQPccfgiijhikkmlnmnllxksgnkidhnxjr,0,0.35443037974683544
nLLLLMLQPkcdghfjlkllmjmmhshwwhhmqqxwfs,oLLvAPvQAQcbeghijmhklmmnnnhhxabaqrlhroupu,0,0.35443037974683544
vLLLLvwzLQQMMPQbcgfhnlrkkmoorrspqsututsmgkabjwrvkcwkqbbjgbb,xLLLLLLvLAQQAMzQcacfghirlmnqpnqosqtuvwwwvjkgjemhsjxdlhdssbhhxhhaj,0,0.3548387096774194
yLLLLLvzLQPQPLQzQacfgknmjnrmqrpssrqttuvwxxjkgjasswsqvluiagcjdjvvvcv,uLLLvLvQwQAPAQccdghokjkpqmpmqsprttsthshvhpaaswvwfcasdhovr,0,0.3548387096774194
uLLPvvAPwzMPQQcacefjkhnkqnsnsqtrsrttnkxgrnwmnxlvrkfpjwcdi,CLAwLvLvvwAQPwPQQMPkcbbdfkslnpnrtpswsvvuuxxxyzBABhqnhjpuvsjrkgrjdwtahkrcfbbgbb,0,0.35555555555555557
rLLPvvPMPAPQcacefikmjolknoqpoqqnkxgcomseckmfoknsr,oLLvvALQQQcbefhijjnmlkmnmnhhwwksfhaasddwf,0,0.35555555555555557
rLLLLzvwQPQQcacfgfjmnpmpqlmoopqjkgjkcktljlujjjrcj,oLLLvLPQQMccddiilhkjklmmnnpkreaxoamcknnhw,0,0.35555555555555557
oLLvMLwMQQcbegfjkimlnlnmnmhhhhahnahanrcwr,rLLzLvvQQAPQccdcikominlloqnpqpqhsntaalqrrkjuvluik,0,0.35555555555555557
rLLLvLwAAMQQccdghlnkklnpqmqppoqhshvhhpaagjmjiogjx,oLLLPzLPPQccdfeghiljknmmnnhsmdgvpfggxcsmq,0,0.35555555555555557
oLLLzAMPPPcbeffghikljkmnmnxxmivcgaaxkixsj,rLLLPvAMLMAQccddhfhkljonmmpopqqpkrgkgdpfltetrvspk,0,0.35555555555555557
ovLAzPAvQQccdefijhimlnlmnnwnkpoorfmtsffrb,rLLzLLPAMLMQcacehikjlijmonqpqpqnkxaagojknqufdoqgq,0,0.35555555555555557
rLvALvAPMMPQcadfgkhiljmnpopnqpqjaqjatgfgvqduukcos,oLLvLLAAQQcbehkjgilkjmnmnnhhxaockxijacvnv,0,0.35555555555555557
oLLLLMLPPQcbcghghijlknmmnntsmssswpmsijomi,rLLLvAzwQMQMccdehhlhklkmonpppqqhsdsvhkmbkrjoqimxk,0,0.35555555555555557
rLLvvMzPAPQQccdiijholkqmmopqpoqhscvsnautbbbfkbbnj,oLvLvAPAQQccfhjillikknmnmnupjgkqanwsxpusr,0,0.35555555555555557
oLvPLAwPPQcafeeighkjmnlnmnnqxgarawgpqlgjv,rLLvLPvQQzQMccdgiijlmjnmnonopqqhsgbvjppgulrmvhnxj,0,0.35555555555555557
rLLLLLwzQMAQccdgfhklnmnmkpmqpqqhshnvxqtaobkejtihc,oLLPvMvMQQcacefhjillknlnmnjkxrpxnaxtprwrr,0,0.35555555555555557
rLLPvvMLMQMQcacefhlnmmnkpoqppqqnkxgcwuatxkxqhcjrw,oLLvwAzQPQccdfghjmilklnmnnhsavvahrlorcncw,0,0.35555555555555557
rLLLLvzAQQMMccegejnjkmnloonopqqqpqqtdqhdqrrjcrqqw,oLLLLMLAPQcacfihjikhnlmlnnnkgqhtherxkpnkn,0,0.35555555555555557
rLLLLvvQzQQQccdgfijlokmlppqopqqqgqrnmaqjfvsstwrtt,oLLLLPwPQPcbcghghikjmklnnntsmwwwoptrkvqdm,0,0.35555555555555557
oLvLLMPPQPccfgiijhikkmlnmnllxkbgnkidhkxkj,rLLLLvwMQMQMccdgglmoomjnnlponqqhshgdaltlxrbbxfkhj,0,0.35555555555555557
rLAvLLLPLMQQccbbhhijlpmonnmoqqqqqntcnbtqgowcjjdud,oLLzLzLQQPcaceighljklmkmnnnkxuacovscxkakn,0,0.35555555555555557
rLLLvPzQLwQQccdgihimklnopoqpqoqhshjvshphfmhlddmhr,oLLvAzzPQQcbegfjlkmknmkmlnhhhqhhqaqqxgrww,0,0.35555555555555557
oLLvLMPLQQccdgjihlmnnnllkmucjcvcqxexmlsjr,rLLPvALvPAQQccdcfihhlmopnqqoopqqsnaqeqrxmaptnnwgo,0,0.35555555555555557
rLvPwLvMMPQQcccgfjnimoqmnompqpqhnahahqvclfongludf,oLLLLMzLQQccdgihhklmnlnmlnhshgsvqaaccrkcr,0,0.35555555555555557
pLLLvLLPQQQcdghlkjjoklonnmohshvdpdmuinsnkjr,BLLLALLMzwvMAzAAMQQccefgjjijklqoppvtwuyvzwAyyAAlneiedwsbggqgbgashbhmjsncosj,0,0.3559322033898305
pLLLLAwzQMQcdghfihmnlmmlnoohshwwncakrnwjbis,BLLLLvLPMzvzQzAQAQQcdggkmlmkoutptsxywvwvxAzxyAAhshguaaausahfaunhgorfghhbsgb,0,0.3559322033898305
nLvAvMMMQkbefjjkihjlmlmmlaljfxfvfitvro,mLvLLPAQQbeekjhkjllljklitmjsaradqjm,0,0.3561643835616438
mLLLvMMQQbcggjkijlijlltsmoaxrmereno,nLLvLAPAQkbefgijkiklmkmmxxxvcnqklqdlfs,0,0.3561643835616438
mLLvLPPQQbefikjkhijlklxxxcdoxskfadk,nLLLLAPAMkcegefhkkjklmmmqpqqrvqxmxxhld,0,0.3561643835616438
nLLLvALQQkbegfjmkjlmkmllhhqgbqakxqqaak,mLLLLzMQQacfgikhijljllnkgjpxpgcvwvc,0,0.3561643835616438
mLLLLPMMQcdfghgijkkjllhstgcwftxtksr,nLLLLLLQQkacfgjlhjmmkklmjkgjdxkknokocv,0,0.3561643835616438
nLvLMwMPQkbfhfgkjimllmmlhqhhghqohdgcoo,mLLLLPPAQbcefigkjkkjlltsxgokqxaqtnw,0,0.3561643835616438
mLvLLPPQQcehfhiklkljlkthlvkvqqadweh,nLLLPLLAQkacfegjliklmkmmnkrojxccwcpcau,0,0.3561643835616438
FLLvAzvzLzAQQwQwLMzPQkbegfjljnponrqsuptvvwvwxyzABCCEDEhhhihihnvvogseqslaekcwooffofooff,pLLLALwLQPQbefgfihklkmnnnoohhmhiagknvbpxxlw,0,0.35658914728682173
zLLLLLLzAAAMAQLzMkacfhkhjnlpmmorqrsrstuvwxyynkgutmckvqovlesvgjgdvvvvav,vLLLvvQQALAMPLQacfkljmihkmppnqpqrsutujkgxpxqrkrvdaaxcnffoff,0,0.35658914728682173
oLLvALPQAMccdheiikjkjllmnnhsxteaxpxinoahs,pLLvLwLPQQQbefjjijnmllonomoxxxwgkfexacnnonf,0,0.35714285714285715
qLLLLLzwMQQkcdgfhljlkoppmoponhshjvpplfcsfcowok,nLLLvzQPQkbcghhkjljkkmmmtsmjfiuimhtccn,0,0.35714285714285715
pLvzMvAMPQQccfikhjlmknmnoooqnhwhvhpdcjfbvvf,oLLLLvwQQQcacfgjnlmjkmmnlnjkgjekfsvnswrks,0,0.35714285714285715
pLLLvLPAPQQacflljhmnjonnomojkgtlxdoqsmeaqfx,oLLLvLPMQQccddkmklkjmnnllnpkrahqhipbbnknk,0,0.35714285714285715
nLLLMLPLQkcdgefikkjlmmlmhshewuhefgjoos,qLvPLLAPLMQkccgihjikmolpnpnpohnawsarmuhcqgqrlk,0,0.35714285714285715
pLLLLwLMMQQcdgfimiknnmooomnhshjbhvaargemmsf,oLLvLLQLQQcacghljhlkmmmknnnkjatxxkcwkowdr,0,0.35714285714285715
pLLvLLMAPQQacgjgljikonomnonnkjpfpjjcldubaql,oLLLLLAMQMccdgikhjlkmllmnnhshvqoxhqatnfhk,0,0.35714285714285715
oLLzLLPQzQcaceihklkjilnmnnjkxudgcooscturv,pLLvLALAPQQacgijmmkklomnoonnkjahdegvvawddtk,0,0.35714285714285715
oLvzMLzQAQcccfikjlkljmnnmnhnhwiaapmamnwvn,pLLLLzMzMQQcdeghijmmlmnlooohstwvsttxsvfsmit,0,0.35714285714285715
oLLvLLPQQMccdjihjkikllkmnnhssvrshshpdmjqn,pLLvLzPPMQQbefkmhjlknkmonooxxxxesfdqlqawcso,0,0.35714285714285715
qLLvLLMLQQPkacghkmiollmolnnppnkjaqagavfbhvjjvn,nLLvLLPQQkcdjihjkikllkmmhssvrshshpdmjw,0,0.35714285714285715
qLLLMvPPPPAkccgfgkilkmnmmnopplnmigiaebstgbtbqw,nLLvLLQQAkcdjikgjlilkkmmhsvvlfvhnalpnr,0,0.35714285714285715
nLLLALzPQkbeggfikjmjlllmhhxhxahaknkofn,qLLvLPzzQMQkbegkghjnlompmpnpoxxmxkkfmtqmxomgxs,0,0.35714285714285715
oLLLvLPQQMccdghjjmimjkmlnnhshvaaasilqwrqn,pLLLvLLAQQQacfljlionlkmoonnjkgixerxnwrsxavb,0,0.35714285714285715
oLLLLvPMQQcbegfimmklnkmlnnxxmxwmixeersogr,pLLLLALAPQPcdgihfkljmknnmoohshksslpavjnkvhn,0,0.35714285714285715
pLvLwLwQQMQaegiklkijnkmmnoojxgtlxppxggkbgar,oLLLLLLQQMcacfgjhliimkkmnnnkgjuiownrjwvdj,0,0.35714285714285715
