"v3109(0,0)","m171(0,0)",7,7,hLLAPkbeddfggghhnkbgfo_Bbab,hLALMkbcbefggghhwsxxvc_Baab,0
"v3114(0,0)(0,0)","m259(0,0)",8,8,hLLwQkacdgfffgjkxxjnbn_aBbBBabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3115(0,0)(0,0)","m259(0,0)",8,8,hLLPAkacefffggjkagnsqj_BbBaaBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3116(0,0)","m171(0,0)",7,7,hLLAAkcddeffgghcrahwhj_BabB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3122(0,0)","m171(0,0)",7,7,hLLPAkccdfefgghwraarhw_Bbba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3123(0,0)","s042(0,0)",9,9,hLvPQkccgfeefghnqahrwj_BaBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3130(0,0)","m171(0,0)",7,7,hLLLQkaceffgfgjkkbwfkw_abBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3133(0,0)","v0068(0,0)",10,10,hLLAPkacdefgggnkqxqxwc_BaaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"v3135(0,0)(0,0)","v0068(0,0)",10,10,hLLAAkcededfggiikajrhr_aBbBbabb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"v3140(0,0)(0,0)","m171(0,0)",7,7,hLvPQkafegefggjqxgnskj_baBaaBBbaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3142(0,0)","m171(0,0)",7,7,hLLLQkaeeffgggnligjcow_abba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3155(0,0)","s042(0,0)",9,9,hLvPQkccgfeefghrhaqjwr_BbBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3162(0,0)","m259(0,0)",8,8,hLLPPkbcffefgglohmlgjn_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3164(0,0)","s042(0,0)",9,9,hLvPQkccgfeefghrhaqnwr_aBbB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3165(0,0)","m171(0,0)",7,7,hLLLQkbdfgfggfxnitxbvb_abbB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3175(0,0)","v0068(0,0)",10,10,hLvPQkccgfeefghraqqnkj_BbBa,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"v3178(0,0)","m171(0,0)",7,7,hLLwQkacdggffgnbaxhgbq_BaBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3183(0,0)","m171(0,0)",7,7,hLwLQkacegffggjsrnokbr_abba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3184(0,0)","m259(0,0)",8,8,hLvAQkbefgfeggxaxdxxkj_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3191(0,0)","m171(0,0)",7,7,hLLLQkbdeggfgfdwupirgr_Bbba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3193(0,0)","m171(0,0)",7,7,hLLLQkbdefffggdghudgww_BaaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3195(0,0)","m171(0,0)",7,7,hLLLQkcdegfgfgpraqugwb_bBba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3199(0,0)","m259(0,0)",8,8,hLLzQkcdfgefgghspdajgg_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3200(0,0)","m171(0,0)",7,7,hLLAPkcdeefgggtrmaljjc_Bbba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3202(0,0)","m171(0,0)",7,7,hLLLQkbcefggfgljdltcjn_abBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3203(0,0)","m171(0,0)",7,7,hLvPQkccgfeefghraqasjj_BaBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3205(0,0)","m171(0,0)",7,7,hLLLQkcdfeggfgpclxpgkc_BbaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3208(0,0)","m171(0,0)",7,7,hLLAPkbcdegfggtsohsswr_BabB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3212(0,0)","m171(0,0)",7,7,hLLLQkbeefeggghhhqhqvc_aBba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3213(0,0)","m171(0,0)",7,7,hLLLQkbeegefgghhxaxarw_BbBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3216(0,0)","m171(0,0)",7,7,hvLPQkcedfggfgwrwxqaar_aBBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3217(0,0)","m171(0,0)",7,7,hvLPQkcdegffggfsshqqho_aBbB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3223(0,0)(0,0)","m171(0,0)",7,7,hLLLQkcefgffgghhupatgb_aBBbbBaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3227(0,0)(0,0)(0,0)","m171(0,0)",7,7,hLLLQkbeffgggfxxuttdvw_aBbaaBbaabBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3228(0,0)","m171(0,0)",7,7,hLLLQkbeffgggfxxihtpvk_aBba,hLALMkbcbefggghhwsxxvc_Baab,0
"v3229(0,0)","m171(0,0)",7,7,hLLAAkcddeffgghrjahkxk_aBbB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3244(0,0)","m171(0,0)",7,7,hLLPMkccdfegggqjsaaqxh_aBBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3245(0,0)","m259(0,0)",8,8,hLLLQkbefgfgfgxxqiqhjj_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3263(0,0)","m171(0,0)",7,7,hLLAPkacdefgggjkqxqxwc_BabB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3274(0,0)","m171(0,0)",7,7,hLLLQkbdfggffgdrhipgbr_BaBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3277(0,0)","s042(0,0)",9,9,hLLLQkaeeffgggntxgjcww_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3280(0,0)","m259(0,0)",8,8,hLLMMkbdedffggewdrxgej_babB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3292(0,0)(0,0)","m171(0,0)",7,7,hvLAQkcefgefggvfapwhaf_BbaBBaaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3304(0,0)","s042(0,0)",9,9,hLLMMkacdfefggjkqgrsan_aBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3310(0,0)","m171(0,0)",7,7,hLLAPkbcdegfggtsfxjjof_BaCB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3314(0,0)","m171(0,0)",7,7,hLLMMkcceffggglnxupwgc_aBbB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3320(0,0)","m171(0,0)",7,7,hvLPQkcdefgfggfssddqhn_aBBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3327(0,0)","m171(0,0)",7,7,hLvAQkbefgefgghauddhkb_aBBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3329(0,0)","m171(0,0)",7,7,hLLLQkacgffgfgjkcvcjvs_BbBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3337(0,0)","m259(0,0)",8,8,hLLAPkbddefgggdwjtbcok_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3339(0,0)","m171(0,0)",7,7,hLLPAkccdfefgglnciikxj_BaBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3356(0,0)","m171(0,0)",7,7,hLLAPkcdeefggglrialjjc_aBbB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3358(0,0)","m259(0,0)",8,8,hLLAPkbeddgfgghhowoofk_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3372(0,0)","m259(0,0)",8,8,hLLLQkcdefeggghfthqwnc_bBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3377(0,0)","m171(0,0)",7,7,hvLPQkcdefggfgjfsqhaaj_aBBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3387(0,0)","m259(0,0)",8,8,hLLLQkacfeggfgjkgrbjbr_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3390(0,0)","s042(0,0)",9,9,hLLPPkbcffefgglohmtgjn_aBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3405(0,0)","s042(0,0)",9,9,hLvPQkccgfeefghrhqqnkn_aBba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3412(0,0)","m259(0,0)",8,8,hLLPMkccdefggghggaaxxa_Babb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3420(0,0)","s042(0,0)",9,9,hLLLQkbdefffggxniqxvkj_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3422(0,0)","m171(0,0)",7,7,hLLAPkcdcegffghsrpffkk_BaaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3426(0,0)(0,0)","m171(0,0)",7,7,hLLLQkcedgefggiibtecgo_babBbaabBa,hLALMkbcbefggghhwsxxvc_Baab,0
"v3442(0,0)","m171(0,0)",7,7,hLLPAkccdfefgglnciikxk_BaBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3445(0,0)","m259(0,0)",8,8,hLLAPkccedgfggpwxgvcnj_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3453(0,0)","m171(0,0)",7,7,hLLLQkbdgfefggdwmuufjw_aBBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3468(0,0)(0,0)","m171(0,0)",7,7,hLLAMkcedeffggpubpaorr_aBbBBaaB,hLALMkbcbefggghhwsxxvc_Baab,0
"v3472(0,0)","m259(0,0)",8,8,hLLAMkcdeeffggqgxtprjs_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3505(0,0)","m259(0,0)",8,8,hLvMQkbfeefgggmaaaddno_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3506(0,0)(0,0)","m259(0,0)",8,8,hLLLQkacfgfgfgjkgkkgkk_baaBbBbaab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3512(0,0)","m259(0,0)",8,8,hLLLQkacgffggfnknvcjsn_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"v3516(0,0)","m171(0,0)",7,7,hLLAMkbdeefgggdwedhrgb_aBBb,hLALMkbcbefggghhwsxxvc_Baab,0
"v3520(0,0)","s042(0,0)",9,9,hLLLQkbceggffgtsapubkj_Bbba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3524(0,0)","s042(0,0)",9,9,hLLPPkbcffefggtohmlgjj_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"v3527(0,0)(0,0)","m259(0,0)",8,8,hLLAMkcedefgggiikaevfg_aBBaBabb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00000(0,0)","s042(0,0)",9,9,iLMzMPcbcdefghhhhhhhhhhml_aBbC,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00005(0,0)","m259(0,0)",8,8,iLAMLPcbcbdeghhhxxnxxjlxl_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00015(0,0)","m259(0,0)",8,8,iLAMLPcbcbdeghhhhxjxxjlxl_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00018(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxwxxjgak_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00044(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqqqqhk_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00049(0,0)","s042(0,0)",9,9,iLAMLPcbcbdeghhhxxnxxjxqh_aBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00050(0,0)","s042(0,0)",9,9,iLAMzMcbbcdefghhdhwhhhhhr_BabB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00052(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwqqwcaj_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00059(0,0)","m259(0,0)",8,8,iLAMLPcbcbdeghhhxhnqqwddq_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00084(0,0)","v0068(0,0)",10,10,iLAMLPcbcbdeghhhxxjxhwduh_aBBa,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00098(0,0)","s042(0,0)",9,9,iLAMzMcbbcdefghhdhwhhhhqn_BaBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00117(0,0)","s042(0,0)",9,9,iLAMLPcbcbdegghhhxjxxjkqw_aBbB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00118(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwhxgnaj_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00147(0,0)","v0068(0,0)",10,10,iLAMzMcbbcdefghhdhrhhxqqn_aBBb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00149(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxjxhwcaj_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00172(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqxxxhs_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00194(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwhxxxqw_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00198(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqxhhhw_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00199(0,0)","s042(0,0)",9,9,iLAMzMcbbcdefghhdhrxqhhhr_BbaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00205(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqqhxxk_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00216(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwqxokar_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00228(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqqhhqj_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00268(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhdhwqxhqxr_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00327(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhxjgaj_BbCb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00329(0,0)","s303(0,0)",11,11,iLAMLMcbcbdegghhhhjqqwcaw_BbCb,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t00330(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxwxxjgaj_BbCb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00331(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhxgnak_aBbb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00334(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjqxrwan_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00336(0,0)","s042(0,0)",9,9,iLAMzMcbbcdefghhemkxxxxxk_Baab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00337(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkqqqqqs_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00340(0,0)","s042(0,0)",9,9,iLAMLPcbcbdegghhxxnxxjkqs_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00344(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwhxjgaj_BbCb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00356(0,0)","s303(0,0)",11,11,iLAMLMcbcbdegghhhxjqhokan_BbCb,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t00357(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxxxhhk_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00358(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkqqqhhs_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00359(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxxxxqs_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00362(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwqxrwan_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00372(0,0)","v0068(0,0)",10,10,iLAMLPcbcbdegghhhxwxxjsqw_BbBa,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00375(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxxxhqn_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00401(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxxxhqj_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00407(0,0)","s042(0,0)",9,9,iLAMzMcbbcdefghhemkxhhhqj_Baab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00409(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxwqhrwan_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00417(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxhhxqw_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00421(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkqqxhhr_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00423(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxhqqhk_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00429(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkqqxxqs_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00441(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxhhxqs_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00443(0,0)","m259(0,0)",8,8,iLAMzMcbbcdefghhemkxhqxxn_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00450(0,0)","m259(0,0)",8,8,iLAMLMccbbdegghhhhkhhkwhw_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00452(0,0)","s042(0,0)",9,9,iLAwAMccbbdffghhhhkhwrhxj_aBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00455(0,0)","s042(0,0)",9,9,iLAMvQcbcbdehghhhhjhhqrxh_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00458(0,0)","m259(0,0)",8,8,iLAwAMcbcbdffghhhhwhokaxj_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00462(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhhjsqk_aBbC,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00472(0,0)","v0068(0,0)",10,10,iLAwAMccbbdffghhhhkhwshhj_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00473(0,0)","m259(0,0)",8,8,iLAMLPcbcbdegghhxxjxhjrhr_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00476(0,0)","m259(0,0)",8,8,iLAwAMcbcbdffghhhxwxroahj_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00483(0,0)","m259(0,0)",8,8,iLAMLMccbbdegghhhqnhhkwhw_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00486(0,0)","v0068(0,0)",10,10,iLAMLPcbcbdegghhxxjqqksqs_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00490(0,0)","s303(0,0)",11,11,iLAwAMcbcbdffghhhxjqwcahn_BbaB,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t00496(0,0)","v0068(0,0)",10,10,iLAwMPcbcbdfghhhhhjqjxxnk_BbaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00510(0,0)","s303(0,0)",11,11,iLAwwQcbcbdfhghhhhjqjilnv_BaaB,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t00517(0,0)","m259(0,0)",8,8,iLAwAMcbcbdffghhhhwqgnaxr_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00536(0,0)","m259(0,0)",8,8,iLAMLPcbcbdegghhhhjqxnwhw_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00545(0,0)","m259(0,0)",8,8,iLAMLPcbcbdegghhxxnxhjrhr_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00550(0,0)","s042(0,0)",9,9,iLAMvQcbcbdehghhhhwhhhjxq_aBba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00559(0,0)","m259(0,0)",8,8,iLAMLPcbcbdegghhhxwxxksqs_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00612(0,0)","m259(0,0)",8,8,iLAMLPcbcbdegghhhhwqqjrhr_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00619(0,0)","s042(0,0)",9,9,iLAwAMccbbdffghhhhkhsrhxj_Bbba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00635(0,0)","v0068(0,0)",10,10,iLAwMMcbcbdffghhhxwqwjhhs_BbaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00638(0,0)","s042(0,0)",9,9,iLAMvQcbcbdehghhhhwhxxshq_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00656(0,0)","s042(0,0)",9,9,iLAMvQcbcbdehghhhxjxhhjxq_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00661(0,0)","s042(0,0)",9,9,iLAMvQcbcbdehghhhhwqxhnqx_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00683(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhhwrhn_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00688(0,0)","s042(0,0)",9,9,iLAMLMcbcbdegghhhhwhhjsqk_aBbC,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00701(0,0)","s042(0,0)",9,9,iLAMLMcbcbdegghhhhwhhcshr_BbbC,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00703(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhhcraj_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00704(0,0)","v0068(0,0)",10,10,iLAMLMcbcbdegghhhhjhhcrhr_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t00705(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxjxxjsqw_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00706(0,0)","s042(0,0)",9,9,iLLAMPcbeddfghhhhhgkihqcn_BbBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00709(0,0)","s042(0,0)",9,9,iLAMLPcbcbdegghhxxnxxjsaj_Bbab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00710(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxjxxjsqj_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00713(0,0)","s042(0,0)",9,9,iLLAMPcbecdfghhhhhsvqhqcn_BbaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00733(0,0)","s042(0,0)",9,9,iLAMLMccbbdegghhhhkhhkwhj_Bbba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00743(0,0)","v2379(0,0)",13,13,iLAMLPcbcbdegghhhhjhxjkxr_aBba,nLLLzwMMQkcddghjhkkljlmmpkrgvxclcjnsik_BaaB,0
"t00750(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjqxnkxk_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00752(0,0)","s042(0,0)",9,9,iLAMLPcbcbdegghhhxjxxjsan_BbBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00755(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjqxnkxj_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00762(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwhxjsqw_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00765(0,0)","s042(0,0)",9,9,iLALAMcbcbeefghhhhjsjqxxj_Baab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00773(0,0)","t00964(0,0)",12,12,iLAMLMcbcbdegghhhxwxxknxn_BbBa,mLLLMMLQPcdggfgijikkllhshlfgxlprodw_baBb,0
"t00788(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxwqqknxr_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00805(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxjxhwrhr_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00816(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwqxrwhj_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00840(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxjqhrwhj_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00866(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhwqxnkxj_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00871(0,0)","v2379(0,0)",13,13,iLAMLPcbcbdegghhhhwhxjkxn_aBba,nLLLzwMMQkcddghjhkkljlmmpkrgvxclcjnsik_BaaB,0
"t00877(0,0)","s042(0,0)",9,9,iLLAMPcbecdfghhhhhssxhxoj_aBbB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00905(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhxwqhrwhj_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00954(0,0)","m259(0,0)",8,8,iLAwMMcbcbdffghhxxjxnwhqn_aBBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00956(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhhjcaw_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00960(0,0)","s042(0,0)",9,9,iLAwPPcbcbdgfhhhhhjhxwxnk_BaaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00964(0,0)","t00773(0,0)",12,12,iLLAMPccdecfghhhqshnhhhwr_BabB,mLLLMvQAQcdgfghjhjklllhshagjukgsmal_aBba,0
"t00966(0,0)","m259(0,0)",8,8,iLAwAMcbcbdffghhhhjqknaxr_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00970(0,0)","s303(0,0)",11,11,iLAwAMccbbdffghhhhkhwrhxn_aBBa,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t00971(0,0)","m259(0,0)",8,8,iLAwAMcbcbdffghhhxjxrwahj_BbbC,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t00976(0,0)","s042(0,0)",9,9,iLLAMPcbecdfghhhhhnkqhqcn_BaBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t00978(0,0)","m259(0,0)",8,8,iLAMLMcbcbdegghhhhjhhcrhn_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
